-33.958831,18.462289,100,7.33,218.72
-33.958831,18.462289,100,7.19,218.58
-33.958839,18.462324,100,7.19,218.58
-33.958839,18.462324,100,8,218.14
-33.958892,18.462238,100,8,218.14
-33.958892,18.462238,100,9.59,216.56
-33.958911,18.462234,100,9.59,216.56
-33.958911,18.462234,100,9.91,215.65
-33.958923,18.462226,100,9.91,215.65
-33.958923,18.462226,100,10.11,215.67
-33.958961,18.462221,100,10.11,215.67
-33.958961,18.462221,100,10.37,214.65
-33.958988,18.462228,100,10.37,214.65
-33.958988,18.462228,100,10.5,213.16
-33.958984,18.462249,100,10.5,213.16
-33.958984,18.462249,100,4.52,212.4
-33.958988,18.462263,100,4.52,212.4
-33.958988,18.462263,100,5.82,212.06
-33.959011,18.462261,100,5.82,212.06
-33.959011,18.462261,100,9.45,211.49
-33.959045,18.462268,100,9.45,211.49
-33.959045,18.462268,100,9.63,209.88
-33.959068,18.462284,100,9.63,209.88
-33.959068,18.462284,100,8.95,208.04
-33.959095,18.462284,100,8.95,208.04
-33.959095,18.462284,100,9.8,206.05
-33.959125,18.462284,100,9.8,206.05
-33.959125,18.462284,100,10.04,204.68
-33.959148,18.462284,100,10.04,204.68
-33.959148,18.462284,100,9,203.59
-33.959209,18.462226,100,9,203.59
-33.959209,18.462226,100,10.41,201.88
-33.959224,18.462232,100,10.41,201.88
-33.959224,18.462232,100,9.83,200.9
-33.959239,18.462228,100,9.83,200.9
-33.959239,18.462228,100,7.33,200.68
-33.959247,18.462221,100,7.33,200.68
-33.959247,18.462221,100,7.2,201.44
-33.959243,18.462217,100,7.2,201.44
-33.959243,18.462217,100,4.04,202.44
-33.959228,18.462215,100,4.04,202.44
-33.959228,18.462215,100,8.19,203.99
-33.959213,18.462211,100,8.19,203.99
-33.959213,18.462211,100,4.52,207.83
-33.959205,18.462219,100,4.52,207.83
-33.959205,18.462219,100,7.89,211.44
-33.959201,18.462244,100,7.89,211.44
-33.959201,18.462244,100,8.04,213.64
-33.959217,18.462259,100,8.04,213.64
-33.959217,18.462259,100,6.02,215.39
-33.959228,18.462284,100,6.02,215.39
-33.959228,18.462284,100,6.82,215.54
-33.959243,18.462291,100,6.82,215.54
-33.959243,18.462291,100,7.57,215.35
-33.959274,18.462287,100,7.57,215.35
-33.959274,18.462287,100,7.8,214.2
-33.959304,18.462282,100,7.8,214.2
-33.959304,18.462282,100,7.76,213.28
-33.959323,18.462274,100,7.76,213.28
-33.959323,18.462274,100,7.95,212.18
-33.959335,18.462278,100,7.95,212.18
-33.959335,18.462278,100,2.89,212.26
-33.959342,18.462261,100,2.89,212.26
-33.959342,18.462261,100,7.61,214.67
-33.959342,18.462249,100,7.61,214.67
-33.959342,18.462249,100,7.32,219.14
-33.959342,18.462263,100,7.32,219.14
-33.959342,18.462263,100,6.19,220.14
-33.959354,18.462284,100,6.19,220.14
-33.959354,18.462284,100,7.46,210.45
-33.959362,18.462305,100,7.46,210.45
-33.959362,18.462305,100,4.89,199.01
-33.959362,18.46232,100,4.89,199.01
-33.959362,18.46232,100,3.02,196.53
-33.959373,18.46235,100,3.02,196.53
-33.959373,18.46235,100,7.35,189.18
-33.959396,18.462369,100,7.35,189.18
-33.959396,18.462369,100,7.72,184.04
-33.959411,18.462388,100,7.72,184.04
-33.959411,18.462388,100,7.3,178.77
-33.959419,18.4624,100,7.3,178.77
-33.959419,18.4624,100,3.41,174.89
-33.95943,18.462411,100,3.41,174.89
-33.95943,18.462411,100,6.13,173.73
-33.959442,18.462423,100,6.13,173.73
-33.959442,18.462423,100,7.96,173.24
-33.959449,18.462427,100,7.96,173.24
-33.959449,18.462427,100,2.41,170.3
-33.959442,18.462434,100,2.41,170.3
-33.959442,18.462434,100,4.07,171.86
-33.959411,18.462444,100,4.07,171.86
-33.959411,18.462444,100,7.04,172.7
-33.959392,18.462455,100,7.04,172.7
-33.959392,18.462455,100,6.7,171.99
-33.9594,18.462455,100,6.7,171.99
-33.9594,18.462455,100,4.17,172.46
-33.9594,18.46245,110,4.17,172.46
-33.9594,18.46245,110,2.72,171.27
-33.9594,18.462478,100,2.72,171.27
-33.9594,18.462478,100,2.06,170.08
-33.959411,18.46248,100,2.06,170.08
-33.959411,18.46248,100,5.65,172.33
-33.959438,18.462469,100,5.65,172.33
-33.959438,18.462469,100,5.98,176.25
-33.959445,18.462463,100,5.98,176.25
-33.959445,18.462463,100,0.26,176.25
-33.959453,18.462459,100,0.26,176.25
-33.959453,18.462459,100,0,176.25
-33.959457,18.462459,100,0,176.25
-33.959457,18.462459,100,0,176.25
-33.959457,18.462461,100,0,176.25
-33.959457,18.462461,100,0,176.25
-33.959461,18.462461,100,0,176.25
-33.959461,18.462461,100,0,176.25
-33.959465,18.462461,100,0,176.25
-33.959465,18.462461,100,0,176.25
-33.959468,18.462461,100,0,176.25
-33.959468,18.462461,100,0,176.25
-33.959472,18.462461,100,0,176.25
-33.959472,18.462461,100,0,176.25
-33.959476,18.462463,100,0,176.25
-33.959476,18.462463,100,0,176.25
-33.959476,18.462465,100,0,176.25
-33.959476,18.462465,100,0,176.25
-33.959476,18.462467,100,0,176.25
-33.959476,18.462467,100,0,176.25
-33.959476,18.462469,100,0,176.25
-33.959476,18.462469,100,0,176.25
-33.959476,18.462469,100,0,176.25
-33.959476,18.462469,100,0,176.25
-33.959472,18.462472,100,0,176.25
-33.959472,18.462472,100,0,176.25
-33.959472,18.462474,100,0,176.25
-33.959472,18.462474,100,0,176.25
-33.959468,18.462478,100,0,176.25
-33.959468,18.462478,100,0,176.25
-33.959468,18.46248,100,0,176.25
-33.959468,18.46248,100,0,176.25
-33.959465,18.462482,100,0,176.25
-33.959465,18.462482,100,0,176.25
-33.959465,18.462482,100,0,176.25
-33.959465,18.462482,100,0,176.25
-33.959465,18.462482,100,0,176.25
-33.959465,18.462482,100,0,176.25
-33.959465,18.462482,100,0,176.25
-33.959465,18.462482,100,0,176.25
-33.959465,18.462484,100,0,176.25
-33.959465,18.462484,100,0,176.25
-33.959465,18.462484,100,0,176.25
-33.959465,18.462484,100,0,176.25
-33.959465,18.462486,100,0,176.25
-33.959465,18.462486,100,0,176.25
-33.959465,18.462486,100,0,176.25
-33.959465,18.462486,100,0,176.25
-33.959465,18.462486,100,0,176.25
-33.959465,18.462486,100,0,176.25
